8 8 8 8 8 8 8 8 8 45 63 26 26 26 26 26 26 26 26 26 26 26 26 26 26 63 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 48 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 69 51 14 14 14 14 14 14 14 51 0 0 0 0 0 37 45 8 8 8 8 8 
8 8 8 8 8 8 8 8 8 45 63 26 26 26 26 26 26 26 26 26 26 26 26 26 26 63 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 48 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 69 51 14 14 14 14 51 14 51 0 0 0 0 0 0 0 37 45 8 8 8 8 
8 8 8 8 8 8 8 8 8 45 63 26 26 26 26 26 26 26 26 26 26 26 26 26 63 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 48 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 69 51 51 14 51 0 51 0 0 0 0 0 0 0 0 37 45 8 8 8 8 
8 8 8 8 8 8 8 8 8 45 63 26 26 26 26 26 26 26 26 26 26 26 26 63 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 48 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 48 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 69 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 37 37 45 8 8 8 
8 8 8 8 8 8 8 8 8 45 63 26 26 26 26 26 26 26 26 26 26 26 26 63 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 64 27 64 48 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 48 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 45 8 8 
8 8 8 8 8 8 8 8 8 45 63 26 26 26 26 26 26 26 26 26 26 26 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 64 48 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 48 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 45 8 
8 8 8 8 8 8 8 8 45 0 37 63 26 26 26 26 26 26 26 26 26 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 64 48 48 48 11 11 11 11 11 11 11 11 11 11 48 48 54 41 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 32 32 32 32 32 32 32 32 32 32 32 32 32 32 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 45 
45 8 8 8 8 8 8 8 45 37 37 0 63 26 63 26 26 26 26 26 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 64 27 27 27 27 27 27 27 27 64 64 64 48 11 11 11 11 11 11 11 11 48 54 54 17 54 54 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 32 32 32 32 32 32 32 32 32 32 32 32 32 69 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 
0 45 8 8 8 8 45 45 0 37 0 0 0 63 0 63 26 26 26 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 64 48 48 11 11 11 11 11 48 54 17 17 17 17 17 54 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 32 32 32 32 32 32 32 32 32 32 32 32 69 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 
0 0 45 8 45 45 0 0 37 37 0 0 0 0 0 0 63 26 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 64 48 11 11 11 48 54 17 17 17 17 17 17 17 54 41 4 4 4 4 4 4 4 4 4 4 4 4 4 4 41 69 69 32 32 32 32 32 32 32 32 32 32 69 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 
0 0 0 45 0 0 0 0 37 0 0 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 48 11 48 54 17 17 17 17 17 17 17 17 17 54 41 4 4 4 4 4 4 4 4 4 4 4 4 41 0 0 0 69 32 32 32 32 32 32 32 32 69 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 
0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 48 54 17 17 17 17 17 17 17 17 17 17 17 54 41 4 4 4 4 4 4 4 4 4 4 41 0 0 0 0 0 69 32 32 32 32 32 32 69 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 
0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 54 41 4 4 4 4 4 4 4 4 4 41 0 0 0 0 0 0 69 32 32 32 32 69 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 37 
37 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 54 41 4 4 4 4 4 4 4 41 0 0 0 0 0 0 0 0 69 32 69 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 37 
37 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 41 4 4 4 4 4 41 0 0 0 0 0 0 0 0 0 0 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 
37 37 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 41 4 4 4 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 
0 37 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 41 4 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 
0 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 0 0 0 0 
0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 64 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 0 0 
0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 
37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 
37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 64 27 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
37 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 64 27 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 
0 0 0 0 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 17 54 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 
0 0 0 0 0 37 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 27 64 54 17 17 17 17 17 17 17 17 17 17 17 17 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 
0 0 0 0 0 37 37 0 0 0 37 37 0 0 0 0 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 27 27 27 27 27 64 54 54 17 17 17 17 17 17 17 17 17 54 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 
0 0 0 0 0 0 37 0 0 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62 62 0 0 0 0 0 0 0 0 0 0 0 0 37 64 64 64 64 64 0 0 0 54 17 17 17 17 17 17 17 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 
0 0 37 37 37 37 37 37 37 37 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62 25 25 62 62 62 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 54 17 17 17 17 17 17 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 
37 37 37 0 0 0 0 37 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 62 25 25 25 25 25 25 62 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 54 54 17 54 54 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 
0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 0 62 25 25 25 25 25 25 25 62 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 37 37 0 0 0 
0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0 37 37 0 0 0 0 0 0 0 0 0 0 62 25 25 25 25 25 25 25 25 25 62 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 37 0 0 0 0 
0 0 0 0 0 0 0 0 37 37 0 0 0 0 0 0 0 0 0 0 0 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 47 10 47 47 0 37 37 0 0 0 0 0 0 0 0 62 25 25 25 25 25 25 25 25 25 25 25 62 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 37 37 37 37 37 37 0 0 0 0 0 0 0 0 0 0 0 0 0 37 37 0 0 0 0 
